>> ------DATA AND TIME------|--SYNCH 4b--|------------------------DATA 16b--------------------------|-----------------MNEM 12b-------------------|-------DATA 4b-------
>> Fri May 28 16:39:24 2021 | (b'0\xe01`',) | (12672, 12672, 12672, 12672, 12640, 12672, 12672, 12672) | (b'1`1\x801\x801\x801`1`',)                | 0
>> Fri May 28 16:39:25 2021 | (b'A\x80B\x00',) | (16992, 16992, 16992, 16992, 16992, 16992, 16992, 16992) | (b'B`B`B`B`B`B`',)                         | 0
>> Fri May 28 16:39:25 2021 | (b"'\x80( ",) | (10336, 10336, 10336, 10272, 10272, 10272, 10272, 10272) | (b'(@( (`(`(@(`',)                         | 0
>> Fri May 28 16:39:26 2021 | (b'?\x00?\xa0',) | (16352, 16352, 16352, 16352, 16352, 16352, 16352, 16352) | (b'?\xe0?\xc0?\xc0?\xc0?\xc0?\xc0',)       | 0
>> Fri May 28 16:39:26 2021 | (b'4@5 ',) | (13600, 13600, 13568, 13568, 13568, 13568, 13568, 13600) | (b'5 5 5 5 5 5 ',)                         | 0
>> Fri May 28 16:39:27 2021 | (b'-\xa0. ',) | (11872, 11872, 11872, 11840, 11840, 11840, 11840, 11840) | (b'. . .@.@.@. ',)                         | 0
>> Fri May 28 16:39:27 2021 | (b'C C\xa0',) | (17376, 17408, 17408, 17408, 17376, 17376, 17408, 17408) | (b'D\x00C\xe0D\x00D D\x00D\x00',)          | 0
>> Fri May 28 16:39:28 2021 | (b'(`(\xe0',) | (10528, 10528, 10528, 10496, 10496, 10496, 10496, 10496) | (b')\x00)\x00)\x00)\x00)\x00) ',)          | 0
>> Fri May 28 16:39:28 2021 | (b'< <\xa0',) | (15584, 15584, 15584, 15584, 15584, 15584, 15584, 15584) | (b'<\xe0<\xe0<\xe0<\xe0<\xe0<\xc0',)       | 0
>> Fri May 28 16:39:29 2021 | (b'7\xc08`',) | (14496, 14496, 14496, 14496, 14496, 14496, 14496, 14496) | (b'8\xa08\xa08\xa08\xa08\xa08\xa0',)       | 0
>> Fri May 28 16:39:29 2021 | (b'*\xe0+\x80',) | (11168, 11200, 11168, 11168, 11168, 11136, 11136, 11136) | (b'+\x80+\x80+\x80+\x80+\x80+\x80',)       | 0
>> Fri May 28 16:39:30 2021 | (b'D\x00D`',) | (17632, 17632, 17600, 17568, 17600, 17600, 17600, 17568) | (b'D\xa0D\xc0D\xa0D\xc0D\xc0D\xc0',)       | 0
>> Fri May 28 16:39:30 2021 | (b'*\x00*\x80',) | (10976, 10976, 10976, 10976, 10944, 10976, 10976, 10976) | (b'*\xe0*\xe0*\xe0*\xe0*\xe0*\xe0',)       | 0
>> Fri May 28 16:39:31 2021 | (b'9`9\xe0',) | (14848, 14848, 14848, 14816, 14816, 14848, 14816, 14816) | (b'9\xe09\xe09\xe09\xe09\xe09\xe0',)       | 0
>> Fri May 28 16:39:31 2021 | (b';\x00;\xa0',) | (15328, 15328, 15328, 15328, 15328, 15328, 15328, 15328) | (b';\xe0;\xe0;\xe0;\xe0;\xe0;\xe0',)       | 0
>> Fri May 28 16:39:32 2021 | (b'(\xe0)\x80',) | (10656, 10656, 10656, 10656, 10656, 10656, 10656, 10656) | (b')\xa0)\xa0)\xa0)\xa0)\xa0)\xa0',)       | 0
>> Fri May 28 16:39:32 2021 | (b'C\xa0D ',) | (17536, 17536, 17504, 17504, 17504, 17504, 17504, 17504) | (b'D`D`D`D`D`D`',)                         | 0
>> Fri May 28 16:39:33 2021 | (b',\x80- ',) | (11616, 11616, 11616, 11616, 11616, 11616, 11616, 11616) | (b'-`-`-`-`-`-`',)                         | 0
>> Fri May 28 16:39:33 2021 | (b'5\xe06`',) | (13984, 13984, 13984, 13984, 13984, 13984, 13984, 13952) | (b'6\xa06\x806\x806\x806`6`',)             | 0
>> Fri May 28 16:39:34 2021 | (b'=\xe0>`',) | (16032, 16032, 16032, 16032, 16032, 16032, 16032, 16032) | (b'>\xa0>\xa0>\xa0>\xa0>\xa0>\xa0',)       | 0
>> Fri May 28 16:39:35 2021 | (b"'\xe0(`",) | (10400, 10400, 10336, 10336, 10336, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:39:35 2021 | (b'B`C\x00',) | (17248, 17248, 17248, 17216, 17216, 17216, 17216, 17216) | (b'C@C@C@C C C ',)                         | 0
>> Fri May 28 16:39:36 2021 | (b'/`0\x00',) | (12320, 12320, 12320, 12320, 12320, 12320, 12320, 12320) | (b'0 0 0 0 0 0 ',)                         | 0
>> Fri May 28 16:39:36 2021 | (b'2`3 ',) | (13120, 13088, 13088, 13088, 13088, 13056, 13056, 13056) | (b'3\x003\x003\x003\x003\x003\x00',)       | 0
>> Fri May 28 16:39:37 2021 | (b'@\x80A\x00',) | (16736, 16736, 16704, 16704, 16704, 16704, 16704, 16704) | (b'A@A@A@A@A@A@',)                         | 0
>> Fri May 28 16:39:37 2021 | (b"'\x80(\x00",) | (10272, 10272, 10272, 10272, 10272, 10272, 10272, 10272) | (b'( (\x00( ( ( ( ',)                      | 0
>> Fri May 28 16:39:38 2021 | (b'@`@\xe0',) | (16672, 16672, 16672, 16640, 16640, 16640, 16640, 16640) | (b'A A\x00A A\x00A\x00A\x00',)             | 0
>> Fri May 28 16:39:38 2021 | (b'2`3\x00',) | (13120, 13152, 13152, 13120, 13152, 13120, 13152, 13152) | (b'3`3`3`3`3`3`',)                         | 0
>> Fri May 28 16:39:39 2021 | (b'/\x00/\xa0',) | (12256, 12256, 12256, 12256, 12224, 12224, 12224, 12224) | (b'/\xa0/\xa0/\xc0/\xc0/\xc0/\xc0',)       | 0
>> Fri May 28 16:39:39 2021 | (b'B`C\x00',) | (17216, 17248, 17216, 17184, 17184, 17184, 17184, 17184) | (b'C C C@C@C`C@',)                         | 0
>> Fri May 28 16:39:40 2021 | (b"'\xc0(`",) | (10400, 10400, 10368, 10336, 10336, 10400, 10368, 10368) | (b'(\x80(`(\x80(\xa0(\x80(\x80',)          | 0
>> Fri May 28 16:39:40 2021 | (b'=\xa0> ',) | (15968, 15968, 15968, 15968, 15968, 15968, 15968, 15968) | (b'>`>`>`>@>@>@',)                         | 0
>> Fri May 28 16:39:41 2021 | (b'5\xe06\xa0',) | (14016, 14016, 14016, 14016, 14016, 14016, 14016, 14016) | (b'6\xe06\xe06\xe06\xe06\xe06\xe0',)       | 0
>> Fri May 28 16:39:41 2021 | (b',`- ',) | (11552, 11552, 11552, 11552, 11552, 11552, 11552, 11520) | (b'-\x00-\x00-\x00,\xe0- -\x00',)          | 0
>> Fri May 28 16:39:42 2021 | (b'C\x80D\x00',) | (17504, 17504, 17504, 17440, 17440, 17472, 17472, 17472) | (b'D@D@D@D`D`D`',)                         | 0
>> Fri May 28 16:39:42 2021 | (b'(\xc0)@',) | (10624, 10656, 10624, 10624, 10624, 10624, 10656, 10656) | (b')\xa0)\xa0)\xa0)\xa0)\xa0)\xa0',)       | 0
>> Fri May 28 16:39:43 2021 | (b'; ;\xc0',) | (15360, 15360, 15360, 15328, 15328, 15360, 15360, 15360) | (b';\xe0;\xe0;\xe0;\xe0;\xe0;\xe0',)       | 0
>> Fri May 28 16:39:43 2021 | (b'8\xa09@',) | (14720, 14720, 14688, 14688, 14720, 14720, 14720, 14720) | (b'9\x809\x809\xa09\xa09\xa09\xa0',)       | 0
>> Fri May 28 16:39:44 2021 | (b'*`+ ',) | (11040, 11040, 11040, 11040, 11040, 11040, 11040, 11040) | (b'+ +\x00+\x00+\x00+\x00+\x00',)          | 0
>> Fri May 28 16:39:44 2021 | (b'D\x00D`',) | (17632, 17632, 17632, 17568, 17600, 17568, 17600, 17600) | (b'D\xc0D\xc0D\xc0D\xc0D\xc0D\xc0',)       | 0
>> Fri May 28 16:39:45 2021 | (b'*\x80+ ',) | (11104, 11104, 11104, 11104, 11104, 11104, 11104, 11104) | (b'+`+`+`+`+`+`',)                         | 0
>> Fri May 28 16:39:45 2021 | (b'8`9\x00',) | (14656, 14688, 14656, 14656, 14656, 14624, 14624, 14624) | (b'9 9 9 9 9 9\x00',)                      | 0
>> Fri May 28 16:39:46 2021 | (b';\xa0<@',) | (15456, 15488, 15456, 15456, 15488, 15456, 15488, 15488) | (b'<\xa0<\x80<\x80<\xa0<\x80<\xa0',)       | 0
>> Fri May 28 16:39:46 2021 | (b'(\xc0)`',) | (10592, 10624, 10592, 10592, 10592, 10592, 10592, 10592) | (b')`)`)`)`)`)`',)                         | 0
>> Fri May 28 16:39:47 2021 | (b'C\xa0D ',) | (17504, 17504, 17504, 17504, 17504, 17504, 17504, 17504) | (b'D`D`D`D`D`D`',)                         | 0
>> Fri May 28 16:39:47 2021 | (b',\xe0-\x80',) | (11680, 11712, 11712, 11712, 11712, 11712, 11712, 11712) | (b'-\xc0-\xc0-\xc0-\xc0-\xc0-\xc0',)       | 0
>> Fri May 28 16:39:48 2021 | (b'5\xa06 ',) | (13920, 13920, 13920, 13920, 13920, 13920, 13920, 13888) | (b'6@6 6 6@6 6 ',)                         | 0
>> Fri May 28 16:39:49 2021 | (b'>\x00>\xa0',) | (16096, 16096, 16096, 16096, 16096, 16096, 16096, 16096) | (b'>\xe0?\x00?\x00?\x00?\x00?\x00',)       | 0
>> Fri May 28 16:39:49 2021 | (b"'\xe0(`",) | (10400, 10400, 10400, 10400, 10400, 10400, 10400, 10400) | (b'(\xa0(\xa0(\xa0(\xa0(\xa0(\xa0',)       | 0
>> Fri May 28 16:39:50 2021 | (b'B\xa0C ',) | (17248, 17280, 17280, 17248, 17248, 17280, 17248, 17248) | (b'C\x80C`C`C`C`C`',)                      | 0
>> Fri May 28 16:39:50 2021 | (b'/@/\xe0',) | (12288, 12320, 12320, 12288, 12288, 12288, 12288, 12288) | (b'0 0 0 0 0 0 ',)                         | 0
>> Fri May 28 16:39:51 2021 | (b'2\xe03`',) | (13216, 13216, 13216, 13184, 13184, 13184, 13184, 13184) | (b'3\x803`3\x803\x803\x803`',)             | 0
>> Fri May 28 16:39:51 2021 | (b'@@A ',) | (16640, 16640, 16640, 16640, 16640, 16640, 16640, 16640) | (b'A A A A A A ',)                         | 0
>> Fri May 28 16:39:52 2021 | (b"'\x80(\x00",) | (10336, 10336, 10336, 10304, 10304, 10304, 10304, 10272) | (b'( (@( (@(@( ',)                         | 0
>> Fri May 28 16:39:52 2021 | (b'A A\xa0',) | (16864, 16896, 16896, 16864, 16864, 16864, 16864, 16864) | (b'A\xe0A\xe0A\xe0A\xe0A\xe0A\xe0',)       | 0
>> Fri May 28 16:39:53 2021 | (b'1\x802\x00',) | (12896, 12896, 12896, 12864, 12864, 12864, 12864, 12864) | (b'2@2@2@2`2`2`',)                         | 0
>> Fri May 28 16:39:53 2021 | (b'0 0\xe0',) | (12544, 12544, 12512, 12512, 12512, 12512, 12512, 12512) | (b'0\xe00\xe00\xe00\xe00\xe00\xe0',)       | 0
>> Fri May 28 16:39:54 2021 | (b'A\xe0B`',) | (17056, 17056, 17056, 17024, 17056, 17056, 17056, 17056) | (b'B\xa0B\xa0B\xa0B\xa0B\xa0B\xa0',)       | 0
>> Fri May 28 16:39:54 2021 | (b"'\xa0( ",) | (10336, 10336, 10336, 10336, 10336, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:39:55 2021 | (b'>\xc0?`',) | (16288, 16288, 16288, 16288, 16256, 16256, 16256, 16256) | (b'?`?`?`?`?`?`',)                         | 0
>> Fri May 28 16:39:55 2021 | (b'4\xa05@',) | (13696, 13696, 13696, 13696, 13696, 13696, 13696, 13696) | (b'5\x805\x805\x805\x805\x805\x80',)       | 0
>> Fri May 28 16:39:56 2021 | (b'-\x80.\x00',) | (11840, 11872, 11840, 11840, 11840, 11840, 11840, 11808) | (b'. .@. . . . ',)                         | 0
>> Fri May 28 16:39:56 2021 | (b'C C\xe0',) | (17408, 17408, 17376, 17376, 17408, 17408, 17408, 17376) | (b'D\x00D D\x00C\xe0C\xe0D\x00',)          | 0
>> Fri May 28 16:39:57 2021 | (b'(@(\xc0',) | (10496, 10496, 10496, 10496, 10496, 10496, 10496, 10496) | (b')\x00)\x00)\x00)\x00)\x00)\x00',)       | 0
>> Fri May 28 16:39:57 2021 | (b'<\xe0=`',) | (15744, 15744, 15744, 15744, 15744, 15744, 15744, 15744) | (b'=\x80=\x80=\x80=\x80=`=`',)             | 0
>> Fri May 28 16:39:58 2021 | (b'7\x007\xa0',) | (14304, 14304, 14304, 14304, 14304, 14304, 14304, 14304) | (b'7\xe07\xe07\xe07\xe08\x008\x00',)       | 0
>> Fri May 28 16:39:58 2021 | (b'+\x80, ',) | (11360, 11360, 11360, 11360, 11328, 11328, 11360, 11328) | (b',`,@,@,@, , ',)                         | 0
>> Fri May 28 16:39:59 2021 | (b'C\xe0D`',) | (17568, 17568, 17568, 17504, 17536, 17536, 17568, 17536) | (b'D\xa0D\xa0D\xa0D\xa0D\xa0D\xa0',)       | 0
>> Fri May 28 16:39:59 2021 | (b')`)\xe0',) | (10784, 10784, 10784, 10784, 10752, 10784, 10784, 10784) | (b'* * * * * * ',)                         | 0
>> Fri May 28 16:40:00 2021 | (b':`; ',) | (15168, 15200, 15200, 15168, 15168, 15168, 15136, 15136) | (b'; ; ; ; ; ; ',)                         | 0
>> Fri May 28 16:40:00 2021 | (b'9\xa0:@',) | (14976, 14976, 14944, 14944, 14976, 14944, 14944, 14976) | (b':`:`:\x80:\x80:\x80:\x80',)             | 0
>> Fri May 28 16:40:01 2021 | (b')\xe0*\x80',) | (10912, 10912, 10912, 10880, 10912, 10880, 10880, 10880) | (b'*\x80*\x80*\x80*\x80*\x80*\x80',)       | 0
>> Fri May 28 16:40:01 2021 | (b'D\x00D`',) | (17632, 17632, 17632, 17600, 17600, 17600, 17600, 17600) | (b'D\xc0D\xc0D\xc0D\xc0D\xc0D\xc0',)       | 0
>> Fri May 28 16:40:02 2021 | (b'+ +\xc0',) | (11232, 11264, 11264, 11232, 11232, 11232, 11232, 11232) | (b',\x00,\x00,\x00+\xe0,\x00,\x00',)       | 0
>> Fri May 28 16:40:03 2021 | (b'7\xe08\x80',) | (14528, 14528, 14496, 14496, 14496, 14496, 14496, 14464) | (b'8\x808\x808\x808\x808`8\x80',)          | 0
>> Fri May 28 16:40:03 2021 | (b'< <\xa0',) | (15616, 15616, 15616, 15584, 15584, 15616, 15616, 15616) | (b'=\x00=\x00=\x00=\x00=\x00=\x00',)       | 0
>> Fri May 28 16:40:04 2021 | (b'(\xa0) ',) | (10592, 10592, 10592, 10560, 10560, 10560, 10560, 10560) | (b')@)@)@)`)`)`',)                         | 0
>> Fri May 28 16:40:04 2021 | (b'C\xa0D ',) | (17504, 17504, 17504, 17504, 17504, 17504, 17472, 17472) | (b'D D@D`D@D`D`',)                         | 0
>> Fri May 28 16:40:05 2021 | (b',\xc0-`',) | (11648, 11680, 11680, 11648, 11648, 11648, 11648, 11648) | (b'-\x80-\x80-\x80-\x80-\x80-\xa0',)       | 0
>> Fri May 28 16:40:05 2021 | (b'5\xa06@',) | (13920, 13952, 13920, 13920, 13920, 13920, 13920, 13920) | (b'6`6`6`6`6`6`',)                         | 0
>> Fri May 28 16:40:06 2021 | (b'>\x00>\x80',) | (16064, 16064, 16064, 16064, 16064, 16064, 16064, 16064) | (b'>\xc0>\xc0>\xe0>\xe0>\xe0>\xe0',)       | 0
>> Fri May 28 16:40:06 2021 | (b'(\x00(\xc0',) | (10400, 10400, 10400, 10400, 10400, 10400, 10400, 10400) | (b'(\xa0(\xa0(\xa0(\xa0(\xa0(\xa0',)       | 0
>> Fri May 28 16:40:07 2021 | (b'B\xc0C@',) | (17280, 17312, 17280, 17280, 17248, 17248, 17280, 17248) | (b'C\x80C\x80C\x80C`C`C\x80',)             | 0
>> Fri May 28 16:40:07 2021 | (b'.`/\x00',) | (12064, 12096, 12064, 12064, 12128, 12096, 12128, 12128) | (b'/`/`/`/`/`/`',)                         | 0
>> Fri May 28 16:40:08 2021 | (b'3\xa04 ',) | (13408, 13408, 13408, 13408, 13408, 13408, 13408, 13408) | (b'4`4`4`4`4@4@',)                         | 0
>> Fri May 28 16:40:08 2021 | (b'?`?\xe0',) | (16416, 16448, 16416, 16416, 16416, 16416, 16416, 16416) | (b'@ @ @ @ @ @ ',)                         | 0
>> Fri May 28 16:40:09 2021 | (b"'\x80( ",) | (10336, 10336, 10304, 10272, 10272, 10272, 10272, 10272) | (b'( ( ( ( ( ( ',)                         | 0
>> Fri May 28 16:40:09 2021 | (b'A\xc0B ',) | (17024, 17024, 16992, 16992, 16992, 16992, 16992, 16992) | (b'B`B`B`B`B`B`',)                         | 0
>> Fri May 28 16:40:10 2021 | (b'0 0\xc0',) | (12544, 12544, 12544, 12544, 12544, 12544, 12544, 12544) | (b'1\x001\x001\x001\x001\x001 ',)          | 0
>> Fri May 28 16:40:10 2021 | (b'1\xa02@',) | (12896, 12896, 12896, 12864, 12832, 12832, 12864, 12832) | (b'2 2 2 2 2 2 ',)                         | 0
>> Fri May 28 16:40:11 2021 | (b'@\xe0A`',) | (16800, 16832, 16800, 16800, 16800, 16800, 16800, 16800) | (b'A\xa0A\xa0A\xa0A\xa0A\xa0A\xa0',)       | 0
>> Fri May 28 16:40:11 2021 | (b"'\x80(@",) | (10336, 10336, 10272, 10272, 10272, 10272, 10272, 10272) | (b'( ( ( ( ( ( ',)                         | 0
>> Fri May 28 16:40:12 2021 | (b'@\xa0A ',) | (16768, 16768, 16736, 16736, 16736, 16736, 16736, 16736) | (b'A`A`A`A`A`A`',)                         | 0
>> Fri May 28 16:40:12 2021 | (b'2@2\xc0',) | (13056, 13056, 13056, 13056, 13056, 13056, 13056, 13056) | (b'3\x003\x003 3 3 3 ',)                   | 0
>> Fri May 28 16:40:13 2021 | (b'/\xc00`',) | (12416, 12416, 12384, 12384, 12384, 12384, 12384, 12384) | (b'0`0`0`0`0`0`',)                         | 0
>> Fri May 28 16:40:13 2021 | (b'B\x00B\x80',) | (17120, 17120, 17152, 17120, 17120, 17120, 17120, 17120) | (b'B\xc0B\xe0B\xe0B\xe0B\xe0B\xe0',)       | 0
>> Fri May 28 16:40:14 2021 | (b"'\xc0(`",) | (10336, 10368, 10336, 10336, 10336, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:40:14 2021 | (b'?\x00?\xa0',) | (16352, 16352, 16352, 16320, 16320, 16320, 16320, 16320) | (b'?\xc0?\xa0?\xa0?\xc0?\xc0?\xa0',)       | 0
>> Fri May 28 16:40:15 2021 | (b'4 4\xc0',) | (13568, 13600, 13600, 13568, 13568, 13568, 13568, 13568) | (b'5\x005\x005\x005\x005\x005 ',)          | 0
>> Fri May 28 16:40:15 2021 | (b'.`/\x00',) | (12032, 12064, 12032, 12032, 12032, 12032, 12032, 12032) | (b'/\x00/\x00/\x00/\x00.\xe0/\x00',)       | 0
>> Fri May 28 16:40:16 2021 | (b'C\x00C\xc0',) | (17344, 17312, 17312, 17312, 17312, 17312, 17312, 17312) | (b'C\xa0C\xc0C\xc0C\xc0C\xc0C\xc0',)       | 0
>> Fri May 28 16:40:16 2021 | (b'(\x00(`',) | (10432, 10464, 10464, 10464, 10432, 10432, 10432, 10432) | (b'(\xc0(\xc0(\xc0(\xc0(\xc0(\xc0',)       | 0
>> Fri May 28 16:40:17 2021 | (b'=\xa0>@',) | (15968, 15968, 15968, 15968, 15968, 15968, 15968, 15968) | (b'>`>`>`>`>`>@',)                         | 0
>> Fri May 28 16:40:18 2021 | (b'6 6\xe0',) | (14080, 14112, 14112, 14080, 14080, 14080, 14080, 14112) | (b'7 7 7 7 7 7 ',)                         | 0
>> Fri May 28 16:40:18 2021 | (b',\xc0-`',) | (11648, 11648, 11648, 11616, 11616, 11648, 11616, 11616) | (b'-`-`-`-`-`-`',)                         | 0
>> Fri May 28 16:40:19 2021 | (b'C\xa0D ',) | (17536, 17536, 17504, 17504, 17504, 17504, 17504, 17504) | (b'D`D`D`D`D`D`',)                         | 0
>> Fri May 28 16:40:19 2021 | (b'(\xa0) ',) | (10592, 10592, 10592, 10592, 10592, 10592, 10592, 10592) | (b')`)`)`)`)`)`',)                         | 0
>> Fri May 28 16:40:20 2021 | (b'< <\xa0',) | (15584, 15584, 15584, 15584, 15584, 15584, 15584, 15584) | (b'<\xe0<\xe0<\xe0<\xe0<\xe0<\xe0',)       | 0
>> Fri May 28 16:40:20 2021 | (b'8\x008\xa0',) | (14528, 14528, 14528, 14528, 14496, 14528, 14528, 14528) | (b'8\xc08\xc08\xc08\xe08\xe08\xe0',)       | 0
>> Fri May 28 16:40:21 2021 | (b'+`+\xe0',) | (11264, 11264, 11264, 11232, 11232, 11264, 11264, 11264) | (b'+\xe0+\xe0,\x00,\x00,\x00+\xe0',)       | 0
>> Fri May 28 16:40:21 2021 | (b'D D\xe0',) | (17632, 17632, 17632, 17632, 17600, 17600, 17632, 17632) | (b'D\xe0D\xe0D\xe0D\xe0D\xe0D\xe0',)       | 0
>> Fri May 28 16:40:22 2021 | (b')\xc0*`',) | (10880, 10880, 10880, 10848, 10848, 10880, 10848, 10880) | (b'*\x80*`*`*\x80*\x80*\x80',)             | 0
>> Fri May 28 16:40:22 2021 | (b': :\xc0',) | (15104, 15104, 15104, 15072, 15072, 15072, 15072, 15072) | (b':\xe0:\xe0:\xe0:\xe0:\xe0:\xe0',)       | 0
>> Fri May 28 16:40:23 2021 | (b'9\xe0:`',) | (15008, 15008, 14976, 14976, 14976, 14976, 14976, 14976) | (b':\x80:\xa0:\xa0:\xa0:\xa0:\xa0',)       | 0
>> Fri May 28 16:40:23 2021 | (b'*\x00*\x80',) | (10944, 10944, 10944, 10912, 10912, 10912, 10912, 10880) | (b'*\x80*\x80*\x80*\xa0*\xa0*\xa0',)       | 0
>> Fri May 28 16:40:24 2021 | (b'D D\xa0',) | (17632, 17632, 17632, 17632, 17632, 17632, 17632, 17632) | (b'D\xe0D\xe0D\xe0D\xe0D\xe0D\xe0',)       | 0
>> Fri May 28 16:40:24 2021 | (b'*\xc0+ ',) | (11104, 11104, 11104, 11104, 11104, 11104, 11104, 11104) | (b'+`+`+`+\x80+`+\x80',)                   | 0
>> Fri May 28 16:40:25 2021 | (b'8\xa09 ',) | (14688, 14688, 14688, 14688, 14688, 14688, 14688, 14688) | (b'9`9`9`9@9@9@',)                         | 0
>> Fri May 28 16:40:25 2021 | (b'; ;\xe0',) | (15360, 15360, 15360, 15328, 15360, 15360, 15360, 15360) | (b'<\x00<\x00<\x00<\x00<\x00<\x00',)       | 0
>> Fri May 28 16:40:26 2021 | (b') )\xc0',) | (10752, 10752, 10720, 10720, 10752, 10720, 10752, 10752) | (b'*\x00)\xe0)\xe0)\xe0)\xe0)\xe0',)       | 0
>> Fri May 28 16:40:26 2021 | (b'D\x00D\xe0',) | (17600, 17600, 17600, 17600, 17600, 17600, 17600, 17600) | (b'D\xc0D\xc0D\xc0D\xc0D\xc0D\xc0',)       | 0
>> Fri May 28 16:40:27 2021 | (b'+\x80,\x00',) | (11328, 11328, 11328, 11328, 11328, 11328, 11328, 11360) | (b',`,`,`,`,`,`',)                         | 0
>> Fri May 28 16:40:27 2021 | (b'7\xa08@',) | (14464, 14432, 14432, 14432, 14432, 14432, 14432, 14400) | (b'8`8`8`8`8`8`',)                         | 0
>> Fri May 28 16:40:28 2021 | (b'< <\xc0',) | (15616, 15616, 15616, 15616, 15616, 15616, 15616, 15616) | (b'=\x00=\x00=\x00=\x00=\x00=\x00',)       | 0
>> Fri May 28 16:40:28 2021 | (b'(\xa0) ',) | (10592, 10592, 10592, 10592, 10592, 10592, 10592, 10592) | (b')`)`)`)`)`)`',)                         | 0
>> Fri May 28 16:40:29 2021 | (b'C\xc0D`',) | (17568, 17568, 17536, 17504, 17536, 17536, 17504, 17504) | (b'D`D`D`D`D`D`',)                         | 0
>> Fri May 28 16:40:29 2021 | (b',\xa0- ',) | (11616, 11616, 11616, 11616, 11616, 11616, 11616, 11616) | (b'-\x80-\x80-\x80-\x80-\x80-\x80',)       | 0
>> Fri May 28 16:40:30 2021 | (b'6 6\xc0',) | (14080, 14080, 14080, 14048, 14048, 14080, 14080, 14080) | (b'6\xe07\x007\x007\x006\xe06\xe0',)       | 0
>> Fri May 28 16:40:30 2021 | (b'=\x80> ',) | (15968, 15968, 15968, 15968, 15968, 15968, 15968, 15968) | (b'>`>`>`>`>`>`',)                         | 0
>> Fri May 28 16:40:31 2021 | (b'(\x00(\xe0',) | (10464, 10464, 10464, 10432, 10432, 10432, 10432, 10432) | (b'(\xc0(\xc0(\xc0(\xc0(\xc0(\xc0',)       | 0
>> Fri May 28 16:40:32 2021 | (b'C C\xa0',) | (17408, 17408, 17408, 17376, 17376, 17408, 17408, 17376) | (b'C\xe0D\x00D\x00D\x00C\xe0C\xe0',)       | 0
>> Fri May 28 16:40:32 2021 | (b'. .\xa0',) | (12032, 12032, 12032, 12000, 12000, 12032, 12000, 12032) | (b'/\x00/\x00.\xe0/\x00/\x00/\x00',)       | 0
>> Fri May 28 16:40:33 2021 | (b'4\xa05 ',) | (13664, 13664, 13664, 13664, 13632, 13632, 13632, 13600) | (b'5 5@5@5@5 5 ',)                         | 0
>> Fri May 28 16:40:33 2021 | (b'?\x00?\x80',) | (16320, 16320, 16320, 16320, 16320, 16320, 16320, 16320) | (b'?\xc0?\xc0?\xe0?\xc0?\xe0?\xe0',)       | 0
>> Fri May 28 16:40:34 2021 | (b"'\xc0(`",) | (10400, 10400, 10336, 10336, 10336, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:40:34 2021 | (b'B\x80C\x00',) | (17248, 17248, 17248, 17216, 17216, 17184, 17184, 17216) | (b'C C C C C C ',)                         | 0
>> Fri May 28 16:40:35 2021 | (b'/`0\x00',) | (12352, 12352, 12320, 12320, 12320, 12320, 12320, 12320) | (b'0 0 0 0 0 0@',)                         | 0
>> Fri May 28 16:40:35 2021 | (b'2\xc03`',) | (13184, 13184, 13184, 13184, 13184, 13184, 13152, 13152) | (b'3\x803`3\x803`3`3`',)                   | 0
>> Fri May 28 16:40:36 2021 | (b'@`A\x00',) | (16736, 16736, 16704, 16704, 16704, 16672, 16704, 16704) | (b'A@A A@A`A@A`',)                         | 0
>> Fri May 28 16:40:36 2021 | (b"'\xa0(`",) | (10336, 10336, 10336, 10304, 10304, 10272, 10304, 10336) | (b'(@(@(@(@(`(`',)                         | 0
>> Fri May 28 16:40:37 2021 | (b'A`A\xe0',) | (16928, 16928, 16928, 16928, 16896, 16896, 16896, 16896) | (b'B\x00B\x00B\x00B\x00B\x00B\x00',)       | 0
>> Fri May 28 16:40:37 2021 | (b'1@1\xe0',) | (12800, 12800, 12800, 12768, 12800, 12800, 12800, 12800) | (b'2\x002\x002\x002\x002 2 ',)             | 0
>> Fri May 28 16:40:38 2021 | (b'0\xa01@',) | (12672, 12672, 12640, 12640, 12640, 12640, 12640, 12608) | (b'1@1@1@1@1@1@',)                         | 0
>> Fri May 28 16:40:38 2021 | (b'A\xa0B\x00',) | (16992, 16992, 16992, 16992, 16992, 16992, 16992, 16992) | (b'B`B`B`B`B`B`',)                         | 0
>> Fri May 28 16:40:39 2021 | (b"'\x80( ",) | (10336, 10336, 10336, 10336, 10336, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:40:39 2021 | (b'?\xc0@`',) | (16544, 16544, 16480, 16480, 16480, 16480, 16480, 16480) | (b'@`@`@`@`@`@`',)                         | 0
>> Fri May 28 16:40:40 2021 | (b'3\x804 ',) | (13408, 13408, 13408, 13408, 13376, 13408, 13408, 13408) | (b'4`4`4`4`4`4`',)                         | 0
